nivel_territorial_codigo;nivel_territorial_nome;territorio_codigo;territorio_nome;ano_codigo;ano_nome;variavel_codigo;variavel_nome;unidade;produto_codigo;produto_nome;valor
N6;Município;2307007;Jaguaruana - CE;2018;2018;214;Quantidade produzida;Toneladas;40143;Castanha de caju;22
N6;Município;2307007;Jaguaruana - CE;2019;2019;214;Quantidade produzida;Toneladas;40143;Castanha de caju;102
N6;Município;2307007;Jaguaruana - CE;2020;2020;214;Quantidade produzida;Toneladas;40143;Castanha de caju;103
N6;Município;2307007;Jaguaruana - CE;2021;2021;214;Quantidade produzida;Toneladas;40143;Castanha de caju;76
N6;Município;2307007;Jaguaruana - CE;2022;2022;214;Quantidade produzida;Toneladas;40143;Castanha de caju;134
N6;Município;2307007;Jaguaruana - CE;2023;2023;214;Quantidade produzida;Toneladas;40143;Castanha de caju;104
N6;Município;2307007;Jaguaruana - CE;2024;2024;214;Quantidade produzida;Toneladas;40143;Castanha de caju;198
N6;Município;2307106;Jardim - CE;2003;2003;214;Quantidade produzida;Toneladas;40143;Castanha de caju;2
N6;Município;2307106;Jardim - CE;2004;2004;214;Quantidade produzida;Toneladas;40143;Castanha de caju;1
N6;Município;2307106;Jardim - CE;2005;2005;214;Quantidade produzida;Toneladas;40143;Castanha de caju;2
N6;Município;2307106;Jardim - CE;2006;2006;214;Quantidade produzida;Toneladas;40143;Castanha de caju;2
N6;Município;2307106;Jardim - CE;2007;2007;214;Quantidade produzida;Toneladas;40143;Castanha de caju;3
N6;Município;2307106;Jardim - CE;2008;2008;214;Quantidade produzida;Toneladas;40143;Castanha de caju;2
N6;Município;2307106;Jardim - CE;2009;2009;214;Quantidade produzida;Toneladas;40143;Castanha de caju;3
N6;Município;2307106;Jardim - CE;2010;2010;214;Quantidade produzida;Toneladas;40143;Castanha de caju;4
N6;Município;2307106;Jardim - CE;2011;2011;214;Quantidade produzida;Toneladas;40143;Castanha de caju;3
N6;Município;2307106;Jardim - CE;2012;2012;214;Quantidade produzida;Toneladas;40143;Castanha de caju;1
N6;Município;2307106;Jardim - CE;2013;2013;214;Quantidade produzida;Toneladas;40143;Castanha de caju;1
N6;Município;2307106;Jardim - CE;2014;2014;214;Quantidade produzida;Toneladas;40143;Castanha de caju;2
N6;Município;2307106;Jardim - CE;2015;2015;214;Quantidade produzida;Toneladas;40143;Castanha de caju;-
N6;Município;2307106;Jardim - CE;2016;2016;214;Quantidade produzida;Toneladas;40143;Castanha de caju;-
N6;Município;2307106;Jardim - CE;2017;2017;214;Quantidade produzida;Toneladas;40143;Castanha de caju;-
N6;Município;2307106;Jardim - CE;2018;2018;214;Quantidade produzida;Toneladas;40143;Castanha de caju;-
N6;Município;2307106;Jardim - CE;2019;2019;214;Quantidade produzida;Toneladas;40143;Castanha de caju;-
N6;Município;2307106;Jardim - CE;2020;2020;214;Quantidade produzida;Toneladas;40143;Castanha de caju;-
N6;Município;2307106;Jardim - CE;2021;2021;214;Quantidade produzida;Toneladas;40143;Castanha de caju;-
N6;Município;2307106;Jardim - CE;2022;2022;214;Quantidade produzida;Toneladas;40143;Castanha de caju;-
N6;Município;2307106;Jardim - CE;2023;2023;214;Quantidade produzida;Toneladas;40143;Castanha de caju;1
N6;Município;2307106;Jardim - CE;2024;2024;214;Quantidade produzida;Toneladas;40143;Castanha de caju;4
N6;Município;2307205;Jati - CE;2003;2003;214;Quantidade produzida;Toneladas;40143;Castanha de caju;2
N6;Município;2307205;Jati - CE;2004;2004;214;Quantidade produzida;Toneladas;40143;Castanha de caju;1
N6;Município;2307205;Jati - CE;2005;2005;214;Quantidade produzida;Toneladas;40143;Castanha de caju;2
N6;Município;2307205;Jati - CE;2006;2006;214;Quantidade produzida;Toneladas;40143;Castanha de caju;2
N6;Município;2307205;Jati - CE;2007;2007;214;Quantidade produzida;Toneladas;40143;Castanha de caju;2
N6;Município;2307205;Jati - CE;2008;2008;214;Quantidade produzida;Toneladas;40143;Castanha de caju;2
N6;Município;2307205;Jati - CE;2009;2009;214;Quantidade produzida;Toneladas;40143;Castanha de caju;3
N6;Município;2307205;Jati - CE;2010;2010;214;Quantidade produzida;Toneladas;40143;Castanha de caju;2
N6;Município;2307205;Jati - CE;2011;2011;214;Quantidade produzida;Toneladas;40143;Castanha de caju;3
N6;Município;2307205;Jati - CE;2012;2012;214;Quantidade produzida;Toneladas;40143;Castanha de caju;1
N6;Município;2307205;Jati - CE;2013;2013;214;Quantidade produzida;Toneladas;40143;Castanha de caju;1
N6;Município;2307205;Jati - CE;2014;2014;214;Quantidade produzida;Toneladas;40143;Castanha de caju;7
N6;Município;2307205;Jati - CE;2015;2015;214;Quantidade produzida;Toneladas;40143;Castanha de caju;-
N6;Município;2307205;Jati - CE;2016;2016;214;Quantidade produzida;Toneladas;40143;Castanha de caju;-
N6;Município;2307205;Jati - CE;2017;2017;214;Quantidade produzida;Toneladas;40143;Castanha de caju;-
N6;Município;2307205;Jati - CE;2018;2018;214;Quantidade produzida;Toneladas;40143;Castanha de caju;-
N6;Município;2307205;Jati - CE;2019;2019;214;Quantidade produzida;Toneladas;40143;Castanha de caju;-
N6;Município;2307205;Jati - CE;2020;2020;214;Quantidade produzida;Toneladas;40143;Castanha de caju;-
N6;Município;2307205;Jati - CE;2021;2021;214;Quantidade produzida;Toneladas;40143;Castanha de caju;-
N6;Município;2307205;Jati - CE;2022;2022;214;Quantidade produzida;Toneladas;40143;Castanha de caju;1
N6;Município;2307205;Jati - CE;2023;2023;214;Quantidade produzida;Toneladas;40143;Castanha de caju;1
N6;Município;2307205;Jati - CE;2024;2024;214;Quantidade produzida;Toneladas;40143;Castanha de caju;1
N6;Município;2307254;Jijoca de Jericoacoara - CE;2003;2003;214;Quantidade produzida;Toneladas;40143;Castanha de caju;1059
N6;Município;2307254;Jijoca de Jericoacoara - CE;2004;2004;214;Quantidade produzida;Toneladas;40143;Castanha de caju;429
N6;Município;2307254;Jijoca de Jericoacoara - CE;2005;2005;214;Quantidade produzida;Toneladas;40143;Castanha de caju;430
N6;Município;2307254;Jijoca de Jericoacoara - CE;2006;2006;214;Quantidade produzida;Toneladas;40143;Castanha de caju;1467
N6;Município;2307254;Jijoca de Jericoacoara - CE;2007;2007;214;Quantidade produzida;Toneladas;40143;Castanha de caju;222
N6;Município;2307254;Jijoca de Jericoacoara - CE;2008;2008;214;Quantidade produzida;Toneladas;40143;Castanha de caju;1289
N6;Município;2307254;Jijoca de Jericoacoara - CE;2009;2009;214;Quantidade produzida;Toneladas;40143;Castanha de caju;1160
N6;Município;2307254;Jijoca de Jericoacoara - CE;2010;2010;214;Quantidade produzida;Toneladas;40143;Castanha de caju;246
N6;Município;2307254;Jijoca de Jericoacoara - CE;2011;2011;214;Quantidade produzida;Toneladas;40143;Castanha de caju;1096
N6;Município;2307254;Jijoca de Jericoacoara - CE;2012;2012;214;Quantidade produzida;Toneladas;40143;Castanha de caju;122
N6;Município;2307254;Jijoca de Jericoacoara - CE;2013;2013;214;Quantidade produzida;Toneladas;40143;Castanha de caju;168
N6;Município;2307254;Jijoca de Jericoacoara - CE;2014;2014;214;Quantidade produzida;Toneladas;40143;Castanha de caju;219
N6;Município;2307254;Jijoca de Jericoacoara - CE;2015;2015;214;Quantidade produzida;Toneladas;40143;Castanha de caju;773
N6;Município;2307254;Jijoca de Jericoacoara - CE;2016;2016;214;Quantidade produzida;Toneladas;40143;Castanha de caju;479
N6;Município;2307254;Jijoca de Jericoacoara - CE;2017;2017;214;Quantidade produzida;Toneladas;40143;Castanha de caju;2342
N6;Município;2307254;Jijoca de Jericoacoara - CE;2018;2018;214;Quantidade produzida;Toneladas;40143;Castanha de caju;1336
N6;Município;2307254;Jijoca de Jericoacoara - CE;2019;2019;214;Quantidade produzida;Toneladas;40143;Castanha de caju;1433
N6;Município;2307254;Jijoca de Jericoacoara - CE;2020;2020;214;Quantidade produzida;Toneladas;40143;Castanha de caju;1155
N6;Município;2307254;Jijoca de Jericoacoara - CE;2021;2021;214;Quantidade produzida;Toneladas;40143;Castanha de caju;897
N6;Município;2307254;Jijoca de Jericoacoara - CE;2022;2022;214;Quantidade produzida;Toneladas;40143;Castanha de caju;1390
N6;Município;2307254;Jijoca de Jericoacoara - CE;2023;2023;214;Quantidade produzida;Toneladas;40143;Castanha de caju;855
N6;Município;2307254;Jijoca de Jericoacoara - CE;2024;2024;214;Quantidade produzida;Toneladas;40143;Castanha de caju;1530
N6;Município;2307304;Juazeiro do Norte - CE;2003;2003;214;Quantidade produzida;Toneladas;40143;Castanha de caju;29
N6;Município;2307304;Juazeiro do Norte - CE;2004;2004;214;Quantidade produzida;Toneladas;40143;Castanha de caju;41
N6;Município;2307304;Juazeiro do Norte - CE;2005;2005;214;Quantidade produzida;Toneladas;40143;Castanha de caju;37
N6;Município;2307304;Juazeiro do Norte - CE;2006;2006;214;Quantidade produzida;Toneladas;40143;Castanha de caju;31
N6;Município;2307304;Juazeiro do Norte - CE;2007;2007;214;Quantidade produzida;Toneladas;40143;Castanha de caju;45
N6;Município;2307304;Juazeiro do Norte - CE;2008;2008;214;Quantidade produzida;Toneladas;40143;Castanha de caju;40
N6;Município;2307304;Juazeiro do Norte - CE;2009;2009;214;Quantidade produzida;Toneladas;40143;Castanha de caju;49
N6;Município;2307304;Juazeiro do Norte - CE;2010;2010;214;Quantidade produzida;Toneladas;40143;Castanha de caju;57
N6;Município;2307304;Juazeiro do Norte - CE;2011;2011;214;Quantidade produzida;Toneladas;40143;Castanha de caju;55
N6;Município;2307304;Juazeiro do Norte - CE;2012;2012;214;Quantidade produzida;Toneladas;40143;Castanha de caju;9
N6;Município;2307304;Juazeiro do Norte - CE;2013;2013;214;Quantidade produzida;Toneladas;40143;Castanha de caju;25
N6;Município;2307304;Juazeiro do Norte - CE;2014;2014;214;Quantidade produzida;Toneladas;40143;Castanha de caju;13
N6;Município;2307304;Juazeiro do Norte - CE;2015;2015;214;Quantidade produzida;Toneladas;40143;Castanha de caju;4
N6;Município;2307304;Juazeiro do Norte - CE;2016;2016;214;Quantidade produzida;Toneladas;40143;Castanha de caju;7
N6;Município;2307304;Juazeiro do Norte - CE;2017;2017;214;Quantidade produzida;Toneladas;40143;Castanha de caju;4
N6;Município;2307304;Juazeiro do Norte - CE;2018;2018;214;Quantidade produzida;Toneladas;40143;Castanha de caju;3
N6;Município;2307304;Juazeiro do Norte - CE;2019;2019;214;Quantidade produzida;Toneladas;40143;Castanha de caju;2
N6;Município;2307304;Juazeiro do Norte - CE;2020;2020;214;Quantidade produzida;Toneladas;40143;Castanha de caju;6
N6;Município;2307304;Juazeiro do Norte - CE;2021;2021;214;Quantidade produzida;Toneladas;40143;Castanha de caju;5
N6;Município;2307304;Juazeiro do Norte - CE;2022;2022;214;Quantidade produzida;Toneladas;40143;Castanha de caju;8
N6;Município;2307304;Juazeiro do Norte - CE;2023;2023;214;Quantidade produzida;Toneladas;40143;Castanha de caju;9
N6;Município;2307304;Juazeiro do Norte - CE;2024;2024;214;Quantidade produzida;Toneladas;40143;Castanha de caju;11
N6;Município;2307403;Jucás - CE;2003;2003;214;Quantidade produzida;Toneladas;40143;Castanha de caju;2
N6;Município;2307403;Jucás - CE;2004;2004;214;Quantidade produzida;Toneladas;40143;Castanha de caju;1
N6;Município;2307403;Jucás - CE;2005;2005;214;Quantidade produzida;Toneladas;40143;Castanha de caju;1
N6;Município;2307403;Jucás - CE;2006;2006;214;Quantidade produzida;Toneladas;40143;Castanha de caju;1
N6;Município;2307403;Jucás - CE;2007;2007;214;Quantidade produzida;Toneladas;40143;Castanha de caju;1
N6;Município;2307403;Jucás - CE;2008;2008;214;Quantidade produzida;Toneladas;40143;Castanha de caju;1
N6;Município;2307403;Jucás - CE;2009;2009;214;Quantidade produzida;Toneladas;40143;Castanha de caju;1
N6;Município;2307403;Jucás - CE;2010;2010;214;Quantidade produzida;Toneladas;40143;Castanha de caju;1
N6;Município;2307403;Jucás - CE;2011;2011;214;Quantidade produzida;Toneladas;40143;Castanha de caju;1
N6;Município;2307403;Jucás - CE;2012;2012;214;Quantidade produzida;Toneladas;40143;Castanha de caju;-
N6;Município;2307403;Jucás - CE;2013;2013;214;Quantidade produzida;Toneladas;40143;Castanha de caju;-
N6;Município;2307403;Jucás - CE;2014;2014;214;Quantidade produzida;Toneladas;40143;Castanha de caju;1
N6;Município;2307403;Jucás - CE;2015;2015;214;Quantidade produzida;Toneladas;40143;Castanha de caju;-
N6;Município;2307403;Jucás - CE;2016;2016;214;Quantidade produzida;Toneladas;40143;Castanha de caju;-
N6;Município;2307403;Jucás - CE;2017;2017;214;Quantidade produzida;Toneladas;40143;Castanha de caju;-
N6;Município;2307403;Jucás - CE;2018;2018;214;Quantidade produzida;Toneladas;40143;Castanha de caju;-
N6;Município;2307403;Jucás - CE;2019;2019;214;Quantidade produzida;Toneladas;40143;Castanha de caju;-
N6;Município;2307403;Jucás - CE;2020;2020;214;Quantidade produzida;Toneladas;40143;Castanha de caju;-
N6;Município;2307403;Jucás - CE;2021;2021;214;Quantidade produzida;Toneladas;40143;Castanha de caju;-
N6;Município;2307403;Jucás - CE;2022;2022;214;Quantidade produzida;Toneladas;40143;Castanha de caju;-
N6;Município;2307403;Jucás - CE;2023;2023;214;Quantidade produzida;Toneladas;40143;Castanha de caju;-
N6;Município;2307403;Jucás - CE;2024;2024;214;Quantidade produzida;Toneladas;40143;Castanha de caju;-
N6;Município;2307502;Lavras da Mangabeira - CE;2003;2003;214;Quantidade produzida;Toneladas;40143;Castanha de caju;3
N6;Município;2307502;Lavras da Mangabeira - CE;2004;2004;214;Quantidade produzida;Toneladas;40143;Castanha de caju;4
N6;Município;2307502;Lavras da Mangabeira - CE;2005;2005;214;Quantidade produzida;Toneladas;40143;Castanha de caju;2
N6;Município;2307502;Lavras da Mangabeira - CE;2006;2006;214;Quantidade produzida;Toneladas;40143;Castanha de caju;5
N6;Município;2307502;Lavras da Mangabeira - CE;2007;2007;214;Quantidade produzida;Toneladas;40143;Castanha de caju;2
N6;Município;2307502;Lavras da Mangabeira - CE;2008;2008;214;Quantidade produzida;Toneladas;40143;Castanha de caju;4
N6;Município;2307502;Lavras da Mangabeira - CE;2009;2009;214;Quantidade produzida;Toneladas;40143;Castanha de caju;4
N6;Município;2307502;Lavras da Mangabeira - CE;2010;2010;214;Quantidade produzida;Toneladas;40143;Castanha de caju;2
N6;Município;2307502;Lavras da Mangabeira - CE;2011;2011;214;Quantidade produzida;Toneladas;40143;Castanha de caju;2
N6;Município;2307502;Lavras da Mangabeira - CE;2012;2012;214;Quantidade produzida;Toneladas;40143;Castanha de caju;1
N6;Município;2307502;Lavras da Mangabeira - CE;2013;2013;214;Quantidade produzida;Toneladas;40143;Castanha de caju;1
N6;Município;2307502;Lavras da Mangabeira - CE;2014;2014;214;Quantidade produzida;Toneladas;40143;Castanha de caju;2
N6;Município;2307502;Lavras da Mangabeira - CE;2015;2015;214;Quantidade produzida;Toneladas;40143;Castanha de caju;1
N6;Município;2307502;Lavras da Mangabeira - CE;2016;2016;214;Quantidade produzida;Toneladas;40143;Castanha de caju;1
N6;Município;2307502;Lavras da Mangabeira - CE;2017;2017;214;Quantidade produzida;Toneladas;40143;Castanha de caju;1
N6;Município;2307502;Lavras da Mangabeira - CE;2018;2018;214;Quantidade produzida;Toneladas;40143;Castanha de caju;2
N6;Município;2307502;Lavras da Mangabeira - CE;2019;2019;214;Quantidade produzida;Toneladas;40143;Castanha de caju;1
N6;Município;2307502;Lavras da Mangabeira - CE;2020;2020;214;Quantidade produzida;Toneladas;40143;Castanha de caju;3
N6;Município;2307502;Lavras da Mangabeira - CE;2021;2021;214;Quantidade produzida;Toneladas;40143;Castanha de caju;4
N6;Município;2307502;Lavras da Mangabeira - CE;2022;2022;214;Quantidade produzida;Toneladas;40143;Castanha de caju;5
N6;Município;2307502;Lavras da Mangabeira - CE;2023;2023;214;Quantidade produzida;Toneladas;40143;Castanha de caju;3
N6;Município;2307502;Lavras da Mangabeira - CE;2024;2024;214;Quantidade produzida;Toneladas;40143;Castanha de caju;4
N6;Município;2307601;Limoeiro do Norte - CE;2003;2003;214;Quantidade produzida;Toneladas;40143;Castanha de caju;554
N6;Município;2307601;Limoeiro do Norte - CE;2004;2004;214;Quantidade produzida;Toneladas;40143;Castanha de caju;660
N6;Município;2307601;Limoeiro do Norte - CE;2005;2005;214;Quantidade produzida;Toneladas;40143;Castanha de caju;330
N6;Município;2307601;Limoeiro do Norte - CE;2006;2006;214;Quantidade produzida;Toneladas;40143;Castanha de caju;600
N6;Município;2307601;Limoeiro do Norte - CE;2007;2007;214;Quantidade produzida;Toneladas;40143;Castanha de caju;174
N6;Município;2307601;Limoeiro do Norte - CE;2008;2008;214;Quantidade produzida;Toneladas;40143;Castanha de caju;631
N6;Município;2307601;Limoeiro do Norte - CE;2009;2009;214;Quantidade produzida;Toneladas;40143;Castanha de caju;639
N6;Município;2307601;Limoeiro do Norte - CE;2010;2010;214;Quantidade produzida;Toneladas;40143;Castanha de caju;108
N6;Município;2307601;Limoeiro do Norte - CE;2011;2011;214;Quantidade produzida;Toneladas;40143;Castanha de caju;568
N6;Município;2307601;Limoeiro do Norte - CE;2012;2012;214;Quantidade produzida;Toneladas;40143;Castanha de caju;44
N6;Município;2307601;Limoeiro do Norte - CE;2013;2013;214;Quantidade produzida;Toneladas;40143;Castanha de caju;132
N6;Município;2307601;Limoeiro do Norte - CE;2014;2014;214;Quantidade produzida;Toneladas;40143;Castanha de caju;47
N6;Município;2307601;Limoeiro do Norte - CE;2015;2015;214;Quantidade produzida;Toneladas;40143;Castanha de caju;28
N6;Município;2307601;Limoeiro do Norte - CE;2016;2016;214;Quantidade produzida;Toneladas;40143;Castanha de caju;15
N6;Município;2307601;Limoeiro do Norte - CE;2017;2017;214;Quantidade produzida;Toneladas;40143;Castanha de caju;11
N6;Município;2307601;Limoeiro do Norte - CE;2018;2018;214;Quantidade produzida;Toneladas;40143;Castanha de caju;30
N6;Município;2307601;Limoeiro do Norte - CE;2019;2019;214;Quantidade produzida;Toneladas;40143;Castanha de caju;43
N6;Município;2307601;Limoeiro do Norte - CE;2020;2020;214;Quantidade produzida;Toneladas;40143;Castanha de caju;66
N6;Município;2307601;Limoeiro do Norte - CE;2021;2021;214;Quantidade produzida;Toneladas;40143;Castanha de caju;47
N6;Município;2307601;Limoeiro do Norte - CE;2022;2022;214;Quantidade produzida;Toneladas;40143;Castanha de caju;58
N6;Município;2307601;Limoeiro do Norte - CE;2023;2023;214;Quantidade produzida;Toneladas;40143;Castanha de caju;30
N6;Município;2307601;Limoeiro do Norte - CE;2024;2024;214;Quantidade produzida;Toneladas;40143;Castanha de caju;66
N6;Município;2307635;Madalena - CE;2003;2003;214;Quantidade produzida;Toneladas;40143;Castanha de caju;10
N6;Município;2307635;Madalena - CE;2004;2004;214;Quantidade produzida;Toneladas;40143;Castanha de caju;18
N6;Município;2307635;Madalena - CE;2005;2005;214;Quantidade produzida;Toneladas;40143;Castanha de caju;12
